-0.029694057,-0.087873655,0.426056306,20,8
0.046662089,-0.180605783,0.336968032,23,8
0.03575494,-0.085450523,0.436969558,19,8
-0.030908675,-0.109694057,0.429089799,20,8
0.004846265,0.037573816,0.28727245,19,8
0.00302739,-0.005450523,0.396966506,17,8
0.008484016,-0.107270924,0.460602731,18,8
0.00302739,-0.121815824,0.403631647,20,8
0.039392691,-0.124238956,0.458783856,19,0
0.001208515,-0.076966506,0.355150683,18,10
0.132118715,-0.111512932,0.362420081,18,10
-0.033331807,-0.123634699,0.426056306,19,10
0.021814298,-0.06181735,0.467878233,19,10
-0.030908675,-0.049085222,0.441815824,19,10
0.049085222,-0.143636225,0.469691005,19,10
0.010302892,-0.138783856,0.436359197,22,10
0.073939117,-0.076362249,0.305448997,19,10
0.039996948,-0.060602731,0.309086748,18,10
-0.013330282,0.033936065,0.376360723,20,10
-0.007269398,0.004846265,0.361815824,20,10
-0.018176547,0.036359197,0.438178073,18,10
0.079389639,-0.076966506,0.434540322,20,0
-0.029694057,-0.194540322,0.416357671,19,10
-0.049695583,-0.138783856,0.418786908,18,10
0.053937591,-0.10423743,0.398785382,19,8
-0.023633173,0.008484016,0.389691005,18,8
-0.058783856,-0.12727245,0.376360723,19,8
0.059998474,-0.06181735,0.401812772,18,6
-0.007873655,-0.064240482,0.396362249,19,6
-0.011511406,-0.116359197,0.324242008,19,8
0.105452049,-0.185452049,0.416968032,18,0
0.028479438,-0.111512932,0.425452049,20,10
-0.038178073,-0.181814298,0.490907149,19,8
0.21029984,-0.053333333,0.366057832,19,8
-0.021814298,-0.092726024,0.429694057,20,8
-0.019995422,-0.113331807,0.423633173,19,6
0.038178073,-0.150905623,0.412726024,19,6
-0.169088273,-0.076362249,0.438178073,19,6
-0.113331807,-0.123634699,0.299998474,19,8
-0.015149157,-0.136360723,0.359996948,21,8
0.036359197,-0.053333333,0.420605783,21,8
0.049085222,-0.087269398,0.362420081,20,8
0,-0.096968032,0.42423743,21,8
0.00302739,-0.106056306,0.46181735,21,10
0.063636225,-0.009692531,0.404242008,18,10
-0.041815824,-0.059998474,0.376360723,20,10
0.0145449,-0.203634699,0.47150988,21,10
-0.016968032,-0.06181735,0.514540322,19,10
-0.018786908,-0.054541848,0.389691005,22,8
0.070301366,-0.164242008,0.369085222,21,6
-0.056964981,-0.12727245,0.347270924,20,6
-0.034540322,-0.129695583,0.467878233,19,6
-0.043634699,-0.041815824,0.386059358,20,8
-0.041815824,-0.100605783,0.438178073,19,8
0.004846265,-0.034540322,0.426056306,19,8
0.025452049,-0.130904097,0.45332723,19,8
-0.02423743,-0.129695583,0.507875181,18,8
0.018176547,-0.138179599,0.474543374,19,10
-0.016357671,-0.070905623,0.455146105,18,10
0.092726024,-0.08,0.43878233,20,8
-0.055146105,-0.11878233,0.470905623,17,0
-0.010907149,-0.016357671,0.433331807,19,10
0.038178073,-0.063636225,0.38181735,19,10
0.092726024,-0.093330282,0.370904097,17,10
-0.016357671,-0.039996948,0.38181735,18,10
-0.076966506,-0.139998474,0.500605783,19,8
0.112117189,-0.253330282,0.307878233,19,8
-0.049695583,-0.209085222,0.336968032,19,0
-0.049695583,-0.08605478,0.394543374,20,6
0.04727245,-0.191512932,0.452722972,19,6
-0.02423743,-0.144240482,0.349089799,19,8
-6.04E-04,-0.090907149,0.403631647,19,10
-0.016968032,-0.132722972,0.469691005,20,10
-0.035150683,-0.066059358,0.384240482,20,10
0.026666667,-0.129085222,0.4,20,10
0.004846265,0.010907149,0.387267872,18,8
-0.147267872,-0.0945449,0.429694057,18,8
-0.062421607,-0.171511406,0.385448997,19,8
0.059388113,-0.098786908,0.425452049,18,8
-0.015149157,-0.130904097,0.480604257,17,10
-0.058179599,-0.089088273,0.522420081,18,10
0.074543374,-0.098176547,0.436359197,17,8
-0.10423743,-0.058783856,0.40605478,18,8
0.081208515,-0.182418555,0.610904097,19,8
-0.089088273,-0.19878233,0.636966506,19,6
0.016357671,-0.089088273,0.416357671,20,8
-0.029694057,-0.078181125,0.360601205,20,10
0.052118715,-0.058179599,0.474543374,20,10
0.001812772,-0.105452049,0.393328756,20,10
0.036359197,0.049085222,0.487873655,19,8
0.076362249,0.072120241,0.315147631,21,8
-0.08,-0.110908675,0.392724498,19,6
0.032721447,-0.0145449,0.385448997,18,6
-0.081812772,-0.041815824,0.398785382,16,8
0.104847791,-0.054541848,0.380602731,17,10
-0.058179599,-0.167269398,0.314543374,17,10
0.027270924,-0.176968032,0.356969558,17,10
0.072120241,-0.142421607,0.509694057,18,10
-0.058783856,-0.191512932,0.435150683,18,10
-0.089088273,-0.092726024,0.375146105,18,10
-0.056964981,0.001208515,0.179995422,19,10
0.271512932,-0.349089799,0.809692531,19,0
-0.030908675,-0.129085222,0.225448997,18,0
0.130904097,0.008484016,0.411511406,18,0
0.041815824,-0.099995422,0.496357671,20,0
-0.052722972,-0.0145449,0.369085222,22,0
-0.012726024,-0.153328756,0.462421607,20,10
0.012115663,-0.20727245,0.47150988,22,10
0.041211566,0.00302739,0.429089799,20,8
0.009088273,0.052722972,0.418176547,20,8
-0.013330282,-0.121815824,0.467267872,21,6
-0.030908675,-0.118178073,0.386059358,19,5
-0.062421607,-0.04727245,0.402423133,21,6
-0.015149157,-0.100605783,0.456360723,21,8
0.034540322,-0.065448997,0.403631647,20,8
-0.023633173,-0.089692531,0.425452049,20,8
-0.027875181,-0.059998474,0.367876707,21,8
-0.013330282,-0.140602731,0.513331807,21,10
0.050904097,-0.158785382,0.387267872,20,10
0.010302892,-0.058783856,0.420605783,22,8
-0.041815824,-0.147878233,0.442420081,20,8
-0.023633173,-0.056360723,0.407873655,19,6
0.04727245,-0.176968032,0.289695583,19,6
-0.018176547,-0.132722972,0.393328756,20,6
0.019391165,-0.078785382,0.389691005,19,6
0.007269398,-0.063636225,0.427875181,20,8
0.077570764,-0.132722972,0.4145449,19,8
-0.007269398,-0.056360723,0.383636225,20,10
0.110908675,-0.089692531,0.436969558,20,0
0.058179599,-0.052722972,0.4145449,21,8
-0.056360723,-0.096357671,0.427270924,19,8
0.032721447,-0.04727245,0.387267872,20,8
-0.029089799,-0.126057832,0.419995422,19,8
-0.004242008,-0.026056306,0.372722972,20,8
0.038178073,-0.0945449,0.376964981,20,8
-0.010907149,-0.100605783,0.4,20,8
0.067267872,-0.067267872,0.418176547,20,10
0.06848249,-0.1745449,0.405450523,20,10
-0.045453574,-0.125453574,0.409088273,19,10
-0.041815824,-0.093330282,0.44727245,21,10
0.005450523,-0.173330282,0.487873655,20,10
0.004846265,-0.11878233,0.469691005,21,10
0.092726024,-0.066059358,0.48,22,10
0.039392691,-0.023633173,0.360601205,21,10
0.032721447,-0.114540322,0.484242008,18,10
0.024847791,-0.043634699,0.44727245,21,0
-0.016357671,-0.179995422,0.476966506,18,10
-0.0145449,-0.018176547,0.340605783,20,10
-0.023633173,-0.098786908,0.365453574,19,8
0.044843214,-0.116969558,0.409692531,18,7
-0.034540322,-0.078181125,0.363634699,19,6
0.004846265,-0.101814298,0.430908675,20,6
-0.049085222,-0.124238956,0.449085222,18,8
-0.035150683,-0.015149157,0.34423743,19,0
-0.054541848,-0.146059358,0.387267872,19,10
-0.031512932,-0.109694057,0.398785382,19,8
0.181814298,-0.002423133,0.390905623,22,8
-0.027875181,-0.096968032,0.43878233,20,8
0.12727245,-0.180605783,0.429089799,21,6
-0.001812772,-0.078785382,0.430908675,20,6
-0.163631647,-0.011511406,0.294541848,19,8
0.119392691,-0.265452049,0.61332723,22,8
0.039996948,-0.093330282,0.289085222,20,8
-0.032721447,-0.103633173,0.423633173,20,8
-0.003631647,-0.127876707,0.433331807,21,10
0.043634699,-0.056964981,0.422418555,20,10
-0.027270924,-0.047876707,0.439996948,19,10
-0.025452049,-0.087269398,0.539998474,19,10
0.004846265,-0.065448997,0.409088273,17,0
-0.009088273,-0.132722972,0.347875181,22,6
0.121815824,-0.126057832,0.379998474,19,6
-0.022418555,-0.059998474,0.531514458,19,6
-0.050904097,-0.14181735,0.409692531,20,8
-0.067878233,-0.058783856,0.48,20,10
0.041815824,-0.076362249,0.436359197,18,8
0.019995422,-0.189694057,0.447876707,20,8
0.004846265,-0.050904097,0.390905623,19,8
-0.010907149,-0.167269398,0.478181125,19,8
0.003631647,-0.158181125,0.481812772,19,10
-0.052722972,-0.073328756,0.4145449,19,10
0.016357671,-0.016357671,0.463636225,17,10
0.041815824,0.028479438,0.379998474,19,10
0.038178073,0.019391165,0.398181125,19,8
0.008484016,-0.175149157,0.512721447,19,8
0.086665141,-0.087269398,0.371514458,21,6
-0.089088273,-0.105452049,0.434540322,19,6
-0.121815824,0.01757229,0.519996948,21,8
-0.089088273,-0.107875181,0.476362249,20,8
-0.004242008,-0.209085222,0.496968032,19,10
0.027270924,-0.126057832,0.40605478,20,10
0.036359197,-0.085450523,0.347875181,19,10
-0.035150683,-0.045453574,0.36727245,18,10
-0.067267872,-0.064240482,0.354540322,16,10
0.139998474,-0.125453574,0.432721447,17,9
-0.009692531,-0.169692531,0.439996948,19,8
0.059998474,-0.216360723,0.323631647,18,8
0.134541848,-0.064240482,0.435150683,18,8
-0.030908675,-0.058179599,0.356969558,18,8
0.012115663,-0.059998474,0.379998474,18,8
-0.092726024,-0.060602731,0.295146105,18,8
0.056360723,-0.201815824,0.409692531,19,8
-0.116969558,-0.052722972,0.624240482,19,8
-0.107270924,0.099391165,0.429089799,19,8
-0.047876707,-0.076362249,0.389691005,21,8
0.016357671,-0.115150683,0.364238956,20,8
0.023028916,-0.083631647,0.35878233,20,8
0.023633173,-0.0945449,0.396966506,21,8
-0.016968032,-0.163631647,0.487269398,20,6
0.021814298,-0.075147631,0.455146105,19,10
-0.046057832,-0.067878233,0.369085222,19,0
0.034540322,-0.045453574,0.433331807,18,10
-0.036969558,0.033936065,0.413330282,18,10
-0.060602731,-0.205453574,0.387878233,16,8
-0.018176547,-0.092726024,0.372722972,17,8
0.003631647,-0.10423743,0.418786908,19,8
-0.012726024,0.00302739,0.361815824,18,8
0.041815824,-0.089692531,0.187270924,17,10
-0.02423743,0.048480964,0.18121004,19,10
-0.140602731,-0.205453574,0.609695583,19,0
0.046662089,-0.269089799,0.390905623,19,10
0.114540322,-0.173330282,0.450904097,19,10
0.029089799,-0.112721447,0.455146105,21,0
-0.003631647,-0.14181735,0.409692531,21,10
0.023633173,-0.124238956,0.427270924,18,0
0.001812772,-0.045453574,0.395147631,19,10
0.04727245,-0.103633173,0.389691005,21,8
-0.054541848,-0.059998474,0.454541848,21,6
-0.062421607,-0.078181125,0.423633173,21,5
-0.033331807,-0.119996948,0.481812772,20,6
-0.018176547,-0.041815824,0.425452049,20,6
-0.062421607,-0.126057832,0.403631647,21,8
-0.049695583,-0.113331807,0.419995422,20,8
-0.065448997,-0.089088273,0.456964981,21,8
0.075751888,-0.065448997,0.412726024,21,10
0.093934539,-0.096357671,0.312724498,21,10
0.069086748,-0.062421607,0.382421607,19,10
-0.042420081,-0.038178073,0.365453574,22,8
-0.00605478,-0.123634699,0.346056306,22,8
0.037573816,-0.110908675,0.36727245,20,8
0.036359197,-0.056360723,0.39150988,21,6
-0.029694057,-0.149086748,0.470905623,21,8
-0.022418555,-0.131514458,0.40605478,21,8
-0.051514458,0.028479438,0.402423133,22,10
-0.007269398,-0.185452049,0.441815824,20,10
0.003631647,-0.025452049,0.320604257,21,8
0.039392691,-0.163631647,0.410907149,21,8
0.056360723,-0.034540322,0.352721447,19,8
0.043024338,-0.03878233,0.423633173,21,8
0.00302739,-0.078181125,0.435150683,19,8
-0.034540322,-0.109089799,0.396362249,19,8
-0.025452049,-0.144240482,0.430908675,21,8
0.048480964,-0.090907149,0.42423743,19,0
-0.038178073,-0.124238956,0.410907149,19,10
0.012115663,-0.150905623,0.4145449,19,10
0.063636225,0.093934539,0.298783856,19,10
-0.00605478,-0.10423743,0.390905623,19,10
0.053937591,-0.145448997,0.474543374,19,10
0.029089799,-0.136360723,0.421814298,19,10
0.012726024,-0.123634699,0.474543374,19,10
-0.007269398,0.04727245,0.351512932,18,10
0.029089799,-0.096968032,0.4945449,21,10
0.008484016,-0.040601205,0.450904097,18,10
0.052722972,-0.049085222,0.32,19,10
0.072724498,-0.129695583,0.395147631,18,8
-0.049085222,-0.158785382,0.491511406,18,8
-0.046057832,-0.08,0.310905623,18,7
-0.033331807,-0.199996948,0.519996948,18,6
-0.00605478,-0.154543374,0.378179599,18,8
-0.049085222,0.00302739,0.430908675,19,10
-0.036359197,-0.073328756,0.458179599,20,8
0.06848249,-0.062421607,0.360601205,20,8
-0.027270924,-0.180605783,0.421814298,19,6
0.078181125,-0.111512932,0.438178073,21,6
0.043634699,-0.106056306,0.372722972,19,8
-0.183633173,-0.055146105,0.336968032,20,8
-0.002423133,-0.063636225,0.410907149,19,8
-6.04E-04,-0.087873655,0.370904097,20,8
0.026666667,-0.044238956,0.421814298,20,8
-6.04E-04,-0.054541848,0.38181735,20,8
0.050904097,-0.027875181,0.411511406,20,10
-0.011511406,-0.066059358,0.364238956,20,10
-0.056964981,-0.133333333,0.456964981,18,0
-0.054541848,-0.0145449,0.462421607,19,10
-0.007269398,-0.145448997,0.451514458,19,0
0.063025864,-0.080604257,0.449695583,18,6
-0.129695583,-0.193331807,0.474543374,18,6
-0.051514458,-0.087269398,0.398181125,19,6
-0.007269398,-0.127876707,0.470905623,18,8
-0.026056306,-0.136360723,0.459998474,20,10
-0.018786908,-0.139998474,0.425452049,18,8
0.023028916,-0.082423133,0.310905623,18,8
0.048480964,-0.132722972,0.48,19,8
-0.069086748,-0.058783856,0.47150988,17,8
0.059998474,-0.007269398,0.329692531,20,8
-6.04E-04,-0.18423743,0.475147631,19,8
0.004846265,-0.145448997,0.460602731,20,10
0.030298314,-0.058179599,0.324242008,19,10
0.124843214,-0.080604257,0.410907149,20,10
0.041815824,-0.036359197,0.276969558,21,10
0.055756466,-0.096357671,0.390905623,18,8
-0.065448997,-0.089088273,0.380602731,20,6
-0.023633173,-0.060602731,0.380602731,20,6
-0.058783856,-0.183633173,0.514540322,20,6
-0.038178073,-0.044238956,0.275150683,19,8
0.043024338,-0.116969558,0.416968032,19,8
0.072724498,-0.123634699,0.423633173,20,10
0.04727245,-0.012726024,0.407873655,19,10
-0.016357671,-0.167269398,0.35878233,20,10
0.052118715,-0.067878233,0.353331807,20,10
-0.020605783,-0.067878233,0.335149157,18,10
0.139998474,-0.149086748,0.276969558,18,8
0.059998474,-0.087269398,0.427270924,19,8
-0.053333333,-0.062421607,0.32605478,18,8
-0.016357671,-0.146059358,0.518178073,19,8
-0.067878233,-0.056964981,0.365453574,18,8
-0.084242008,-0.045453574,0.253330282,19,8
0.14181735,-0.20727245,0.650907149,20,8
-0.004242008,-0.205453574,0.555147631,20,8
0.032721447,-0.129085222,0.401812772,20,6
0.043024338,-0.133333333,0.398785382,21,8
0.032117189,-0.154543374,0.466059358,20,10
0.103633173,-0.04727245,0.409088273,21,0
0.023028916,-0.0145449,0.376360723,22,8
0.138179599,0.039392691,0.516969558,20,6
0.138179599,-0.012726024,0.382421607,19,6
-0.082423133,-0.07150988,0.514540322,19,8
0.009088273,0.038178073,0.315147631,17,10
-0.054541848,-0.24605478,0.516969558,19,10
-0.049085222,-0.156966506,0.280601205,18,10
0.001208515,-0.169692531,0.4145449,19,10
-6.04E-04,-0.105452049,0.452722972,20,8
0.026666667,-0.007873655,0.333330282,16,8
0.196359197,-0.195150683,0.815149157,18,0
-0.080604257,-0.009692531,0.172726024,16,10
0.145448997,-0.292722972,0.739995422,20,0
0.030298314,-0.012726024,0.446057832,19,0
0.064844739,-0.020605783,0.503633173,20,0
0.126662089,-0.153328756,0.404242008,20,0
-0.011511406,-0.016357671,0.413330282,19,0
0.037573816,-0.011511406,0.341814298,20,10
-0.029089799,0.04727245,0.294541848,21,8
0.037573816,-0.131514458,0.351512932,22,8
0.04727245,-0.055146105,0.280601205,21,4
0.045453574,-0.11878233,0.386059358,22,4
-0.149691005,-0.124238956,0.480604257,21,4
0.052118715,-0.0945449,0.407269398,21,0
-0.043634699,-0.10423743,0.421814298,22,8
-0.055146105,-0.033331807,0.420605783,21,8
0.021814298,-0.120601205,0.347875181,21,9
-0.026056306,-0.135146105,0.432721447,22,10
0.010302892,-0.02423743,0.398785382,20,10
0.036359197,0.013934539,0.396966506,20,10
-0.030908675,-0.161812772,0.449695583,19,8
0.008484016,-0.209695583,0.422418555,19,8
-0.036969558,-0.064240482,0.407269398,21,6
-0.043634699,-0.11878233,0.359996948,21,6
-0.045453574,-0.114540322,0.436969558,20,6
-0.067267872,-0.105452049,0.464240482,19,8
0.041211566,-0.112721447,0.425452049,21,10
0.041815824,-0.016968032,0.321812772,20,10
-0.015149157,-0.123634699,0.355150683,20,10
-6.04E-04,-0.122420081,0.506056306,21,8
0.01757229,-0.103633173,0.421814298,19,8
0.039392691,-0.027270924,0.395147631,20,8
0.06181735,-0.149086748,0.425452049,22,8
0.028479438,-0.040601205,0.376360723,20,8
-0.033331807,-0.076362249,0.429089799,20,10
-0.019995422,-0.058783856,0.432721447,21,10
0.016357671,-0.169692531,0.380602731,19,10
0.012115663,0.038178073,0.355150683,19,10
0.121211566,-0.175149157,0.450904097,19,10
0.028479438,-0.107875181,0.403631647,20,10
0.013934539,-0.062421607,0.409692531,19,10
0.081812772,-0.023633173,0.403631647,19,10
-0.029694057,-0.098176547,0.45332723,21,0
0.033936065,-0.034540322,0.431512932,20,0
0.074543374,-0.064240482,0.354540322,19,10
0.053937591,-0.059998474,0.427270924,20,10
-0.018786908,-0.049695583,0.379998474,17,8
0.045453574,-0.164242008,0.419995422,20,8
-0.021814298,-0.087873655,0.423633173,18,7
-0.026056306,-0.162423133,0.378179599,18,6
0.010302892,-0.052722972,0.413330282,18,8
0.052722972,-0.126057832,0.360601205,18,0
0.016357671,-0.06181735,0.398785382,18,10
-0.039996948,-0.111512932,0.40605478,19,8
0.033936065,-0.042420081,0.429694057,19,8
0.093934539,-0.144240482,0.364238956,18,6
0.013934539,-0.060602731,0.4,19,8
-0.139998474,-6.04E-04,0.335149157,20,8
0.024847791,-0.059998474,0.398181125,20,8
-0.050904097,-0.08605478,0.411511406,21,8
-0.0145449,-0.041815824,0.38181735,21,8
0.06848249,-0.111512932,0.393328756,21,8
0.012115663,-0.027875181,0.369085222,20,10
-0.029694057,-0.021814298,0.378783856,21,10
0.119996948,-0.135146105,0.394543374,20,10
0.052118715,-0.015149157,0.366057832,20,10
0.036359197,-0.158181125,0.434540322,20,10
-0.044238956,-0.090907149,0.429089799,20,8
0.073939117,0.02121004,0.307267872,19,6
0.055756466,-0.175149157,0.338176547,21,6
0.032117189,-0.050904097,0.418786908,18,8
-0.035150683,-0.065448997,0.452722972,20,8
0.064844739,-0.025452049,0.390905623,19,8
0.043634699,-0.099995422,0.310905623,18,8
-0.004242008,-0.076966506,0.403631647,20,8
0.030298314,-0.052722972,0.487873655,18,8
0.030298314,-0.100605783,0.416968032,21,10
-0.050904097,-0.02423743,0.427875181,20,10
0.052722972,-0.11878233,0.35878233,19,10
0.039392691,-0.050904097,0.510908675,18,10
0.010302892,-0.205453574,0.4945449,18,8
0.044843214,-0.100605783,0.376360723,19,6
-0.009088273,-0.129085222,0.404242008,18,6
0.027270924,-0.187270924,0.425452049,20,8
-0.046057832,-0.149086748,0.404242008,20,8
0.036359197,-0.14181735,0.413330282,20,10
0.030908675,-0.178176547,0.433331807,21,10
0.001208515,-0.058783856,0.420605783,19,0
-0.009088273,-0.083631647,0.474543374,20,10
-0.002423133,0.004846265,0.318785382,19,10
-0.00605478,-0.169088273,0.415149157,16,8
0.033936065,-0.186056306,0.389086748,17,8
-0.058783856,-0.138179599,0.542421607,17,8
0.113936065,-0.052722972,0.558785382,19,10
0.119996948,-0.063636225,0.459998474,17,8
0.005450523,-0.047876707,0.374541848,18,8
0.234543374,-0.285453574,0.602420081,18,8
0.139998474,-0.178176547,0.421814298,19,0
-0.176357671,-0.08605478,0.455146105,18,8
-0.018786908,-0.107270924,0.434540322,19,8
-0.023633173,-0.069086748,0.439996948,19,10
0.072120241,-0.129085222,0.402423133,19,10
0.085450523,-0.062421607,0.398785382,20,8
-0.076362249,0.093934539,0.467267872,20,6
0.109089799,-0.158181125,0.310905623,19,6
-0.030908675,-0.150905623,0.349694057,18,8
0.170302892,0.012726024,0.389691005,17,10
-0.007873655,-0.147267872,0.323631647,17,10
0.010302892,-0.147878233,0.389086748,17,10
-0.047876707,-0.203634699,0.351512932,16,10
-0.012726024,-0.156362249,0.361815824,20,9
-0.060602731,-0.109089799,0.495149157,19,8
-0.14181735,-0.031512932,0.310905623,18,10
-0.034540322,0.073939117,0.183633173,16,10
-0.00605478,-0.020605783,0.173934539,20,10
-0.055146105,-0.15150988,0.442420081,18,10
-0.011511406,0.023633173,0.450904097,18,10
0.052118715,-0.134541848,0.505452049,19,0
0.05029984,-0.06181735,0.393328756,19,0
0.013934539,-0.147878233,0.476362249,20,0
0.0145449,-0.080604257,0.366057832,20,0
0.012726024,-0.058179599,0.442420081,21,10
0.121211566,-0.107875181,0.458783856,21,8
0.052722972,-0.19878233,0.506056306,22,8
0.02121004,-0.123634699,0.365453574,20,6
0.06181735,-0.067267872,0.392724498,19,6
0.099391165,-0.147878233,0.339995422,19,6
-0.063636225,-0.129085222,0.415149157,20,6
-0.107270924,-0.074543374,0.39150988,20,8
-0.056360723,-0.032721447,0.36727245,20,8
-0.022418555,-0.067878233,0.435150683,20,8
0.008484016,-0.059998474,0.419995422,21,8
0.037573816,-0.087269398,0.404242008,19,10
-0.010907149,-0.196359197,0.458179599,21,10
0.005450523,-0.027270924,0.384240482,22,10
0.036359197,0.059388113,0.395147631,20,10
0.041211566,-0.124238956,0.434540322,21,8
-0.03878233,-0.047876707,0.43878233,21,8
-0.026056306,-0.210904097,0.469086748,23,6
0.010907149,-0.142421607,0.436969558,21,6
0.036359197,-0.060602731,0.346056306,20,8
-0.113331807,-0.04727245,0.410907149,20,8
-0.00605478,-0.029694057,0.39150988,20,8
-0.027270924,-0.130904097,0.382421607,20,10
0.06181735,-0.085450523,0.351512932,21,8
-0.018786908,-0.062421607,0.353331807,19,8
-0.018176547,-0.092726024,0.375146105,20,8
0.065448997,-0.083631647,0.4145449,21,8
-0.023633173,-0.132722972,0.436359197,20,8
-0.042420081,-0.08,0.349694057,19,8
-0.005450523,-0.092726024,0.467267872,21,8
-0.027875181,-0.206057832,0.418786908,20,10
-0.029089799,-0.040601205,0.429089799,20,10
0,-0.065448997,0.402423133,21,10
0.04727245,-0.106056306,0.416968032,20,10
-0.032721447,-0.18423743,0.478785382,18,10
-0.005450523,-0.101814298,0.393328756,20,10
0.012115663,-0.087269398,0.36727245,20,10
0.023633173,-0.173330282,0.43878233,19,10
0.038178073,-0.015149157,0.447876707,21,10
-0.011511406,-0.059998474,0.323631647,22,10
0.00302739,-0.089088273,0.409088273,19,8
0.093934539,-0.04727245,0.343633173,23,8
0.067267872,-0.098176547,0.398181125,19,6
-0.049085222,-0.134541848,0.455146105,21,8
-0.087269398,-0.035150683,0.418176547,20,8
0.032117189,-0.089692531,0.464240482,20,10
0.032117189,-0.020605783,0.382421607,20,10
-0.10423743,-0.136964981,0.402423133,19,8
0.053937591,0.027270924,0.361815824,20,8
-0.030908675,-0.025452049,0.363634699,19,0
-0.015149157,-0.0145449,0.419995422,18,6
-0.049695583,-0.136360723,0.498786908,19,6
-0.187875181,0.053937591,0.4,20,8
0.164846265,-0.171511406,0.627267872,20,8
-0.035150683,-0.056360723,0.364238956,19,8
0.043634699,-0.049695583,0.451514458,20,8
0.00302739,-0.127876707,0.400604257,20,10
0.065448997,-0.111512932,0.396362249,20,10
0.02121004,-0.029694057,0.387878233,20,10
0.012115663,-0.099995422,0.431512932,18,10
-0.03878233,-0.125453574,0.407269398,20,10
0.007269398,-0.065448997,0.452722972,18,8
-0.041815824,-0.105452049,0.446057832,20,8
-0.120601205,-0.138179599,0.485450523,18,8
0.070301366,-0.015149157,0.396966506,18,6
-0.021814298,-0.084242008,0.325450523,18,6
-0.009088273,-0.089692531,0.420605783,19,8
-0.005450523,-0.109089799,0.446057832,18,8
0.052722972,-0.120601205,0.416968032,19,8
-0.08,-0.138179599,0.516969558,19,0
0.029089799,-0.044238956,0.427270924,19,10
0.028479438,-0.058783856,0.380602731,21,8
0.065448997,-0.098176547,0.490907149,19,8
0.083631647,-0.092726024,0.447876707,21,8
0.079389639,-0.112721447,0.390905623,19,10
0.049085222,-0.125453574,0.480604257,20,10
0.132118715,-0.129695583,0.480604257,18,10
0.001812772,0.028479438,0.418176547,19,8
0,-0.096968032,0.2545449,17,8
-0.021814298,-0.095149157,0.441815824,18,8
0.01757229,-0.196969558,0.413330282,19,8
0.001208515,-0.10423743,0.395147631,19,6
0.190908675,-0.115150683,0.649088273,20,6
0.073939117,-0.099995422,0.409692531,19,8
0.039996948,-0.049695583,0.271512932,20,10
0.006665141,0.05029984,0.379998474,19,10
0.063025864,-0.162423133,0.436969558,19,10
0.001812772,-0.015149157,0.403631647,21,10
0.033936065,-0.052722972,0.438178073,19,10
-0.026056306,-0.149086748,0.389086748,17,0
-0.08,-0.19878233,0.393328756,16,8
-0.023633173,-0.223636225,0.481812772,19,8
-0.010907149,-0.091511406,0.436969558,17,8
0.006665141,-0.133333333,0.512721447,19,8
0.032117189,-0.180605783,0.458783856,17,8
-0.049085222,-0.00605478,0.229086748,17,8
0.052722972,-0.12727245,0.478785382,18,8
0.124843214,-0.060602731,0.376964981,19,8
-0.009088273,-0.076966506,0.298179599,18,6
-0.04727245,-0.036359197,0.421814298,21,6
-0.010907149,-0.0145449,0.412726024,17,0
0.043634699,-0.121815824,0.376964981,19,10
-0.002423133,-0.136360723,0.464240482,17,8
-0.020605783,-0.129085222,0.359996948,18,8
-0.052722972,-0.007873655,0.330907149,19,0
0.090302892,-0.081812772,0.502418555,19,6
-0.016968032,-0.064240482,0.324242008,18,8
-0.032721447,-0.083631647,0.420605783,17,8
0.12727245,-0.060602731,0.455146105,17,10
0.005450523,-0.138783856,0.316966506,16,10
0.147267872,-0.034540322,0.562423133,17,10
0.033936065,-0.042420081,0.409692531,18,8
0.121815824,-0.060602731,0.685453574,16,10
-0.070905623,0.008484016,0.199996948,17,10
-0.056964981,-0.109694057,0.119996948,21,10
0.275150683,-0.045453574,0.220602731,21,10
0.052118715,-0.204238956,0.336357671,20,10
0.117573816,-0.112721447,0.476362249,20,0
-0.022418555,-0.135146105,0.402423133,21,0
0.05029984,-0.107875181,0.365453574,21,0
0.054541848,-0.042420081,0.482423133,21,10
0.026666667,-0.06181735,0.339995422,23,8
0.089088273,-0.169692531,0.355150683,23,6
-0.049695583,-0.105452049,0.393328756,22,4
-0.033331807,-0.11878233,0.43878233,21,6
0.006665141,-0.127876707,0.429694057,23,8
0.019391165,-0.116359197,0.449085222,22,8
-0.030908675,-0.189089799,0.394543374,22,8
-0.009088273,-0.06181735,0.423633173,21,10
0.015753414,-0.131514458,0.485450523,22,10
-0.018176547,-0.106056306,0.459998474,22,10
0.003631647,-0.041815824,0.345452049,20,8
0.114540322,-0.198178073,0.435150683,21,6
-0.018786908,-0.153328756,0.354540322,19,6
-0.03878233,-0.090907149,0.382421607,21,8
0.009088273,-0.078785382,0.384240482,21,8
0.069086748,-0.051514458,0.386059358,20,10
0.056360723,-0.08605478,0.411511406,19,8
0.0145449,-0.192721447,0.39150988,22,8
0.01757229,0.029089799,0.427875181,22,8
0.038178073,-0.093330282,0.390905623,21,8
0.032117189,0.041211566,0.356359197,20,8
-0.056964981,-0.175149157,0.400604257,21,8
0.019995422,-0.085450523,0.480604257,21,10
-0.027875181,-0.062421607,0.463636225,20,10
0.028479438,-0.076362249,0.478181125,21,10
